/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_26_830.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_26_830.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_26_830.jpg, 0, 1, 0, 30.18867
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_26_934.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_26_934.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_26_934.jpg, 0, 1, 0, 30.18988
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_27_049.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_27_049.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_27_049.jpg, 0, 1, 0, 30.19007
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_27_165.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_27_165.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_27_165.jpg, 0, 1, 0, 30.1901
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_27_270.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_27_270.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_27_270.jpg, 0, 1, 0, 30.1901
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_27_381.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_27_381.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_27_381.jpg, 0, 1, 0, 30.19008
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_27_481.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_27_481.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_27_481.jpg, 0, 1, 0, 30.06209
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_27_581.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_27_581.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_27_581.jpg, 0, 1, 0, 30.31981
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_27_701.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_27_701.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_27_701.jpg, 0, 1, 0, 30.09125
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_27_817.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_27_817.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_27_817.jpg, 0, 1, 0, 30.10097
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_27_920.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_27_920.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_27_920.jpg, 0, 1, 0, 30.18935
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_28_032.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_28_032.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_28_032.jpg, 0, 1, 0, 30.19067
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_28_147.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_28_147.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_28_147.jpg, 0, 1, 0, 30.19048
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_28_270.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_28_270.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_28_270.jpg, 0, 1, 0, 30.19032
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_28_382.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_28_382.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_28_382.jpg, 0, 1, 0, 30.19031
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_28_498.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_28_498.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_28_498.jpg, 0, 1, 0, 30.19031
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_28_618.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_28_618.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_28_618.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_28_731.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_28_731.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_28_731.jpg, 0, 1, 0, 30.19025
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_28_846.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_28_846.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_28_846.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_28_947.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_28_947.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_28_947.jpg, 0, 1, 0, 30.19026
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_29_067.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_29_067.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_29_067.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_29_178.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_29_178.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_29_178.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_29_280.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_29_280.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_29_280.jpg, 0, 1, 0, 30.19031
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_29_400.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_29_400.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_29_400.jpg, 0, 1, 0, 30.19035
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_29_515.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_29_515.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_29_515.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_29_632.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_29_632.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_29_632.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_29_747.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_29_747.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_29_747.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_29_850.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_29_850.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_29_850.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_29_964.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_29_964.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_29_964.jpg, -0.2206678, 1, 0, 30.1775
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_30_065.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_30_065.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_30_065.jpg, -0.5252159, 1, 0, 30.13842
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_30_179.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_30_179.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_30_179.jpg, -0.774729, 1, 0, 30.1193
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_30_281.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_30_281.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_30_281.jpg, -0.468804, 1, 0, 30.19267
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_30_381.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_30_381.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_30_381.jpg, -0.1671839, 1, 0, 30.19509
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_30_482.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_30_482.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_30_482.jpg, 0, 1, 0, 30.18793
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_30_582.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_30_582.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_30_582.jpg, 0, 1, 0, 30.19007
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_30_697.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_30_697.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_30_697.jpg, 0, 1, 0, 30.19037
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_30_816.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_30_816.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_30_816.jpg, 0, 1, 0, 30.18882
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_30_930.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_30_930.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_30_930.jpg, 0.230361, 1, 0, 30.17552
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_31_030.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_31_030.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_31_030.jpg, 0.2341622, 1, 0, 30.18596
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_31_146.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_31_146.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_31_146.jpg, 0, 1, 0, 30.18942
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_31_265.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_31_265.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_31_265.jpg, 0, 1, 0, 30.19006
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_31_369.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_31_369.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_31_369.jpg, 0, 1, 0, 30.19044
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_31_479.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_31_479.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_31_479.jpg, 0, 1, 0, 30.18955
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_31_580.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_31_580.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_31_580.jpg, 0, 1, 0, 30.1907
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_31_680.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_31_680.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_31_680.jpg, 0, 1, 0, 30.19079
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_31_780.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_31_780.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_31_780.jpg, 0, 1, 0, 30.19085
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_31_881.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_31_881.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_31_881.jpg, -0.163776, 1, 0, 30.18304
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_31_996.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_31_996.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_31_996.jpg, -0.4596509, 1, 0, 30.14606
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_32_096.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_32_096.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_32_096.jpg, -0.7612438, 1, 0, 30.11124
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_32_217.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_32_217.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_32_217.jpg, -0.4521267, 1, 0, 30.1923
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_32_329.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_32_329.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_32_329.jpg, -0.1142038, 1, 0, 30.19203
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_32_431.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_32_431.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_32_431.jpg, 0, 1, 0, 30.18846
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_32_547.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_32_547.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_32_547.jpg, -0.3470517, 1, 0, 30.17244
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_32_652.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_32_652.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_32_652.jpg, -0.2638675, 1, 0, 30.1894
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_32_765.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_32_765.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_32_765.jpg, 0, 1, 0, 30.18777
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_32_881.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_32_881.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_32_881.jpg, -0.04884303, 1, 0, 30.19021
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_32_999.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_32_999.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_32_999.jpg, -0.401355, 1, 0, 30.15963
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_33_120.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_33_120.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_33_120.jpg, -0.2797887, 1, 0, 30.1911
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_33_230.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_33_230.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_33_230.jpg, -0.2358867, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_33_332.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_33_332.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_33_332.jpg, -0.5407559, 1, 0, 30.14944
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_33_432.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_33_432.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_33_432.jpg, -0.5426549, 1, 0, 30.17543
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_33_548.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_33_548.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_33_548.jpg, -0.1595879, 1, 0, 30.19693
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_33_666.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_33_666.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_33_666.jpg, 0, 1, 0, 30.18937
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_33_767.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_33_767.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_33_767.jpg, 0, 1, 0, 30.19076
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_33_870.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_33_870.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_33_870.jpg, 0, 1, 0, 30.19032
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_33_980.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_33_980.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_33_980.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_34_097.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_34_097.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_34_097.jpg, -0.04928684, 1, 0, 30.18971
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_34_220.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_34_220.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_34_220.jpg, -0.467925, 1, 0, 30.14407
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_34_332.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_34_332.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_34_332.jpg, -0.1309172, 1, 0, 30.1923
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_34_431.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_34_431.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_34_431.jpg, 0, 1, 0, 30.18923
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_34_548.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_34_548.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_34_548.jpg, 0, 1, 0, 30.19024
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_34_650.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_34_650.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_34_650.jpg, 0, 1, 0, 30.19023
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_34_750.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_34_750.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_34_750.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_34_865.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_34_865.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_34_865.jpg, 0, 1, 0, 30.19019
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_34_965.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_34_965.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_34_965.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_35_079.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_35_079.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_35_079.jpg, -0.08087397, 1, 0, 30.18862
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_35_194.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_35_194.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_35_194.jpg, -0.3040588, 1, 0, 30.17001
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_35_295.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_35_295.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_35_295.jpg, -0.005951643, 1, 0, 30.18892
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_35_396.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_35_396.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_35_396.jpg, 0, 1, 0, 30.19001
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_35_500.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_35_500.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_35_500.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_35_619.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_35_619.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_35_619.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_35_732.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_35_732.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_35_732.jpg, -0.1059719, 1, 0, 30.18737
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_35_832.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_35_832.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_35_832.jpg, -0.4061068, 1, 0, 30.15398
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_35_935.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_35_935.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_35_935.jpg, -0.09755659, 1, 0, 30.19186
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_36_049.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_36_049.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_36_049.jpg, 0, 1, 0, 30.18974
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_36_166.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_36_166.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_36_166.jpg, 0, 1, 0, 30.19016
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_36_267.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_36_267.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_36_267.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_36_380.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_36_380.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_36_380.jpg, 0, 1, 0, 30.19031
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_36_481.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_36_481.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_36_481.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_36_595.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_36_595.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_36_595.jpg, 0, 1, 0, 30.1903
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_36_715.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_36_715.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_36_715.jpg, 0, 1, 0, 30.19029
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_36_832.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_36_832.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_36_832.jpg, 0, 1, 0, 30.19032
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_36_944.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_36_944.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_36_944.jpg, 0, 1, 0, 30.19031
/Users/nguyentanviet/Desktop/data/IMG/center_2020_05_06_14_45_37_049.jpg, /Users/nguyentanviet/Desktop/data/IMG/left_2020_05_06_14_45_37_049.jpg, /Users/nguyentanviet/Desktop/data/IMG/right_2020_05_06_14_45_37_049.jpg, 0, 1, 0, 30.19028
